date,opposition,shirt,player,started,minutes
16/11/2024,France,20,Peter Lakai,n,0
16/11/2024,France,15,Will Jordan,y,80
16/11/2024,France,11,Caleb Clarke,y,80
16/11/2024,France,13,Rieko Ioane,y,80
16/11/2024,France,16,Asafo Aumua,n,18
16/11/2024,France,23,Damian McKenzie,n,27
16/11/2024,France,9,Cam Roigard,y,53
16/11/2024,France,12,Jordie Barrett,y,36
16/11/2024,France,8,Wallace Sititi,y,80
16/11/2024,France,17,Ofa Tuungafasi,n,18
16/11/2024,France,4,Scott Barrett,y,80
16/11/2024,France,10,Beauden Barrett,y,80
16/11/2024,France,1,Tamaiti Williams,y,62
16/11/2024,France,19,Patrick Tuipulotu,n,25
16/11/2024,France,14,Sevu Reece,y,53
16/11/2024,France,5,Tupou Vaa'i,y,55
16/11/2024,France,21,Cortez Ratima,n,27
16/11/2024,France,22,Anton Lienert-Brown,n,0
23/11/2024,Italy,3,Tyrel Lomax,y,54
23/11/2024,Italy,2,Codie Taylor,y,50
23/11/2024,Italy,8,Ardie Savea,y,80
23/11/2024,Italy,20,Peter Lakai,n,13
23/11/2024,Italy,15,Will Jordan,y,80
23/11/2024,Italy,11,Caleb Clarke,y,62
23/11/2024,Italy,13,Rieko Ioane,y,80
23/11/2024,Italy,16,Asafo Aumua,n,30
23/11/2024,Italy,23,Damian McKenzie,n,18
23/11/2024,Italy,22,David Havili,n,18
23/11/2024,Italy,9,Cam Roigard,y,57
23/11/2024,Italy,6,Wallace Sititi,y,80
23/11/2024,Italy,17,Ofa Tuungafasi,n,30
23/11/2024,Italy,1,Ethan de Groot,y,50
23/11/2024,Italy,21,TJ Perenara,n,23
23/11/2024,Italy,18,Fletcher Newell,n,26
23/11/2024,Italy,7,Sam Cane,y,67
23/11/2024,Italy,4,Scott Barrett,y,80
23/11/2024,Italy,10,Beauden Barrett,y,80
23/11/2024,Italy,5,Patrick Tuipulotu,y,51
23/11/2024,Italy,14,Mark Tele'a,y,80
23/11/2024,Italy,19,Tupou Vaa'i,n,29
23/11/2024,Italy,12,Anton Lienert-Brown,y,62
05/07/2025,France,5,Fabian Holland,y,80
05/07/2025,France,19,Samipeni Finau,n,22
05/07/2025,France,2,Codie Taylor,y,58
05/07/2025,France,18,Pasilio Tosi,n,25
05/07/2025,France,22,Quinn Tupaea,n,14
05/07/2025,France,7,Ardie Savea,y,80
05/07/2025,France,8,Christian Lio-Willie,y,50
05/07/2025,France,15,Will Jordan,y,80
05/07/2025,France,11,Rieko Ioane,y,80
05/07/2025,France,16,Samisoni Taukei'aho,n,22
05/07/2025,France,23,Damian McKenzie,n,0
05/07/2025,France,20,Du'Plessis Kirifi,n,30
05/07/2025,France,9,Cam Roigard,y,59
05/07/2025,France,12,Jordie Barrett,y,80
05/07/2025,France,13,Billy Proctor,y,66
05/07/2025,France,1,Ethan de Groot,y,55
05/07/2025,France,3,Fletcher Newell,y,55
05/07/2025,France,4,Scott Barrett,y,58
05/07/2025,France,10,Beauden Barrett,y,80
05/07/2025,France,14,Sevu Reece,y,1
05/07/2025,France,6,Tupou Vaa'i,y,80
05/07/2025,France,21,Cortez Ratima,n,21
05/07/2025,France,17,Oliver Norris,n,25
12/07/2025,France,5,Fabian Holland,y,80
12/07/2025,France,19,Samipeni Finau,n,20
12/07/2025,France,2,Codie Taylor,y,55
12/07/2025,France,18,Pasilio Tosi,n,32
12/07/2025,France,7,Ardie Savea,y,80
12/07/2025,France,8,Christian Lio-Willie,y,55
12/07/2025,France,15,Will Jordan,y,80
12/07/2025,France,11,Rieko Ioane,y,80
12/07/2025,France,16,Samisoni Taukei'aho,n,25
12/07/2025,France,14,Emoni Narawa,y,80
12/07/2025,France,23,Damian McKenzie,n,17
12/07/2025,France,22,Timoci Tavatavanawai,n,15
12/07/2025,France,20,Du'Plessis Kirifi,n,25
12/07/2025,France,9,Cam Roigard,y,63
12/07/2025,France,12,Jordie Barrett,y,53
12/07/2025,France,13,Billy Proctor,y,80
12/07/2025,France,1,Ethan de Groot,y,48
12/07/2025,France,3,Fletcher Newell,y,48
12/07/2025,France,10,Beauden Barrett,y,63
12/07/2025,France,4,Patrick Tuipulotu,y,60
12/07/2025,France,6,Tupou Vaa'i,y,63
12/07/2025,France,21,Cortez Ratima,n,17
12/07/2025,France,17,Oliver Norris,n,32
19/07/2025,France,5,Fabian Holland,y,80
19/07/2025,France,3,Tyrel Lomax,y,49
19/07/2025,France,6,Samipeni Finau,y,65
19/07/2025,France,12,Quinn Tupaea,y,55
19/07/2025,France,8,Ardie Savea,y,80
19/07/2025,France,15,Ruben Love,y,80
19/07/2025,France,20,Christian Lio-Willie,n,0
19/07/2025,France,14,Will Jordan,y,80
19/07/2025,France,19,Dalton Papali'i,n,15
19/07/2025,France,2,Samisoni Taukei'aho,y,49
19/07/2025,France,10,Damian McKenzie,y,80
19/07/2025,France,22,Timoci Tavatavanawai,n,11
19/07/2025,France,17,George Bower,n,36
19/07/2025,France,7,Du'Plessis Kirifi,y,80
19/07/2025,France,23,Jordie Barrett,n,25
19/07/2025,France,1,Ethan de Groot,y,44
19/07/2025,France,18,Fletcher Newell,n,31
19/07/2025,France,21,Noah Hotham,n,15
19/07/2025,France,4,Patrick Tuipulotu,y,80
19/07/2025,France,11,Sevu Reece,y,80
19/07/2025,France,16,Brodie McAlister,n,31
19/07/2025,France,9,Cortez Ratima,y,65
19/07/2025,France,13,Anton Lienert-Brown,y,69
16/08/2025,Argentina,5,Fabian Holland,y,71
16/08/2025,Argentina,20,Samipeni Finau,n,9
16/08/2025,Argentina,2,Codie Taylor,y,50
16/08/2025,Argentina,18,Pasilio Tosi,n,30
16/08/2025,Argentina,8,Ardie Savea,y,80
16/08/2025,Argentina,15,Will Jordan,y,80
16/08/2025,Argentina,11,Rieko Ioane,y,80
16/08/2025,Argentina,16,Samisoni Taukei'aho,n,30
16/08/2025,Argentina,21,Finlay Christie,n,30
16/08/2025,Argentina,23,Damian McKenzie,n,25
16/08/2025,Argentina,7,Du'Plessis Kirifi,y,80
16/08/2025,Argentina,12,Jordie Barrett,y,80
16/08/2025,Argentina,13,Billy Proctor,y,70
16/08/2025,Argentina,1,Ethan de Groot,y,50
16/08/2025,Argentina,3,Fletcher Newell,y,50
16/08/2025,Argentina,4,Scott Barrett,y,55
16/08/2025,Argentina,10,Beauden Barrett,y,80
16/08/2025,Argentina,19,Patrick Tuipulotu,n,25
16/08/2025,Argentina,14,Sevu Reece,y,55
16/08/2025,Argentina,6,Tupou Vaa'i,y,80
16/08/2025,Argentina,9,Cortez Ratima,y,50
16/08/2025,Argentina,17,Oliver Norris,n,30
16/08/2025,Argentina,22,Anton Lienert-Brown,n,10
23/08/2025,Argentina,5,Fabian Holland,y,69
23/08/2025,Argentina,2,Codie Taylor,y,52
23/08/2025,Argentina,18,Pasilio Tosi,n,24
23/08/2025,Argentina,22,Quinn Tupaea,n,20
23/08/2025,Argentina,7,Ardie Savea,y,80
23/08/2025,Argentina,15,Will Jordan,y,80
23/08/2025,Argentina,11,Rieko Ioane,y,80
23/08/2025,Argentina,16,Samisoni Taukei'aho,n,28
23/08/2025,Argentina,21,Finlay Christie,n,62
23/08/2025,Argentina,23,Damian McKenzie,n,24
23/08/2025,Argentina,12,Jordie Barrett,y,80
23/08/2025,Argentina,8,Simon Parker,y,52
23/08/2025,Argentina,20,Wallace Sititi,n,28
23/08/2025,Argentina,13,Billy Proctor,y,60
23/08/2025,Argentina,1,Ethan de Groot,y,41
23/08/2025,Argentina,3,Fletcher Newell,y,56
23/08/2025,Argentina,4,Scott Barrett,y,80
23/08/2025,Argentina,10,Beauden Barrett,y,56
23/08/2025,Argentina,17,Tamaiti Williams,n,39
23/08/2025,Argentina,14,Sevu Reece,y,80
23/08/2025,Argentina,6,Tupou Vaa'i,y,80
23/08/2025,Argentina,9,Cortez Ratima,y,18
23/08/2025,Argentina,19,Josh Lord,n,11
06/09/2025,South Africa,19,Fabian Holland,n,12
06/09/2025,South Africa,18,Tyrel Lomax,n,34
06/09/2025,South Africa,2,Codie Taylor,y,32
06/09/2025,South Africa,22,Quinn Tupaea,n,0
06/09/2025,South Africa,7,Ardie Savea,y,80
06/09/2025,South Africa,15,Will Jordan,y,80
06/09/2025,South Africa,11,Rieko Ioane,y,80
06/09/2025,South Africa,16,Samisoni Taukei'aho,n,0
06/09/2025,South Africa,14,Emoni Narawa,y,6
06/09/2025,South Africa,9,Finlay Christie,y,68
06/09/2025,South Africa,23,Damian McKenzie,n,74
06/09/2025,South Africa,20,Du'Plessis Kirifi,n,8
06/09/2025,South Africa,12,Jordie Barrett,y,68
06/09/2025,South Africa,6,Simon Parker,y,68
06/09/2025,South Africa,8,Wallace Sititi,y,60
06/09/2025,South Africa,13,Billy Proctor,y,72
06/09/2025,South Africa,1,Ethan de Groot,y,40
06/09/2025,South Africa,3,Fletcher Newell,y,46
06/09/2025,South Africa,4,Scott Barrett,y,80
06/09/2025,South Africa,21,Kyle Preston,n,12
06/09/2025,South Africa,10,Beauden Barrett,y,80
06/09/2025,South Africa,17,Tamaiti Williams,n,40
06/09/2025,South Africa,5,Tupou Vaa'i,y,80
13/09/2025,South Africa,19,Fabian Holland,n,18
13/09/2025,South Africa,3,Tyrel Lomax,y,44
13/09/2025,South Africa,11,Leroy Carter,y,66
13/09/2025,South Africa,22,Quinn Tupaea,n,20
13/09/2025,South Africa,7,Ardie Savea,y,80
13/09/2025,South Africa,23,Ruben Love,n,14
13/09/2025,South Africa,14,Will Jordan,y,80
13/09/2025,South Africa,2,Samisoni Taukei'aho,y,54
13/09/2025,South Africa,21,Finlay Christie,n,71
13/09/2025,South Africa,15,Damian McKenzie,y,80
13/09/2025,South Africa,20,Du'Plessis Kirifi,n,14
13/09/2025,South Africa,12,Jordie Barrett,y,80
13/09/2025,South Africa,6,Simon Parker,y,62
13/09/2025,South Africa,8,Wallace Sititi,y,66
13/09/2025,South Africa,13,Billy Proctor,y,60
13/09/2025,South Africa,1,Ethan de Groot,y,44
13/09/2025,South Africa,18,Fletcher Newell,n,36
13/09/2025,South Africa,4,Scott Barrett,y,80
13/09/2025,South Africa,9,Noah Hotham,y,9
13/09/2025,South Africa,10,Beauden Barrett,y,80
13/09/2025,South Africa,17,Tamaiti Williams,n,36
13/09/2025,South Africa,5,Tupou Vaa'i,y,74
13/09/2025,South Africa,16,Brodie McAlister,n,26
27/09/2025,Australia,4,Fabian Holland,y,80
27/09/2025,Australia,3,Tyrel Lomax,y,51
27/09/2025,Australia,14,Leroy Carter,y,80
27/09/2025,Australia,2,Codie Taylor,y,65
27/09/2025,Australia,22,Quinn Tupaea,n,34
27/09/2025,Australia,7,Ardie Savea,y,80
27/09/2025,Australia,20,Peter Lakai,n,19
27/09/2025,Australia,15,Will Jordan,y,80
27/09/2025,Australia,11,Caleb Clarke,y,46
27/09/2025,Australia,16,Samisoni Taukei'aho,n,15
27/09/2025,Australia,23,Damian McKenzie,n,54
27/09/2025,Australia,9,Cam Roigard,y,77
27/09/2025,Australia,12,Jordie Barrett,y,80
27/09/2025,Australia,6,Simon Parker,y,80
27/09/2025,Australia,8,Wallace Sititi,y,61
27/09/2025,Australia,13,Billy Proctor,y,80
27/09/2025,Australia,1,Ethan de Groot,y,31
27/09/2025,Australia,18,Fletcher Newell,n,29
27/09/2025,Australia,10,Beauden Barrett,y,26
27/09/2025,Australia,17,Tamaiti Williams,n,0
27/09/2025,Australia,19,Patrick Tuipulotu,n,29
27/09/2025,Australia,5,Tupou Vaa'i,y,51
27/09/2025,Australia,21,Cortez Ratima,n,3
04/10/2025,Australia,5,Fabian Holland,y,50
04/10/2025,Australia,14,Leroy Carter,y,80
04/10/2025,Australia,2,Codie Taylor,y,60
04/10/2025,Australia,18,Pasilio Tosi,n,15
04/10/2025,Australia,13,Quinn Tupaea,y,55
04/10/2025,Australia,7,Ardie Savea,y,80
04/10/2025,Australia,8,Peter Lakai,y,62
04/10/2025,Australia,23,Ruben Love,n,8
04/10/2025,Australia,15,Will Jordan,y,80
04/10/2025,Australia,22,Rieko Ioane,n,25
04/10/2025,Australia,16,Samisoni Taukei'aho,n,20
04/10/2025,Australia,11,Leicester Fainga'anuku,y,72
04/10/2025,Australia,10,Damian McKenzie,y,80
04/10/2025,Australia,17,George Bower,n,15
04/10/2025,Australia,9,Cam Roigard,y,72
04/10/2025,Australia,12,Jordie Barrett,y,80
04/10/2025,Australia,6,Simon Parker,y,80
04/10/2025,Australia,20,Wallace Sititi,n,18
04/10/2025,Australia,3,Fletcher Newell,y,65
04/10/2025,Australia,4,Scott Barrett,y,80
04/10/2025,Australia,1,Tamaiti Williams,y,65
04/10/2025,Australia,19,Patrick Tuipulotu,n,30
04/10/2025,Australia,21,Cortez Ratima,n,8
01/11/2025,Ireland,5,Fabian Holland,y,80
01/11/2025,Ireland,14,Leroy Carter,y,64
01/11/2025,Ireland,2,Codie Taylor,y,62
01/11/2025,Ireland,18,Pasilio Tosi,n,18
01/11/2025,Ireland,13,Quinn Tupaea,y,80
01/11/2025,Ireland,7,Ardie Savea,y,80
01/11/2025,Ireland,8,Peter Lakai,y,80
01/11/2025,Ireland,15,Will Jordan,y,80
01/11/2025,Ireland,11,Caleb Clarke,y,80
01/11/2025,Ireland,16,Samisoni Taukei'aho,n,18
01/11/2025,Ireland,22,Leicester Fainga'anuku,n,65
01/11/2025,Ireland,23,Damian McKenzie,n,16
01/11/2025,Ireland,9,Cam Roigard,y,77
01/11/2025,Ireland,12,Jordie Barrett,y,15
01/11/2025,Ireland,6,Simon Parker,y,49
01/11/2025,Ireland,20,Wallace Sititi,n,21
01/11/2025,Ireland,1,Ethan de Groot,y,48
01/11/2025,Ireland,3,Fletcher Newell,y,62
01/11/2025,Ireland,4,Scott Barrett,y,3
01/11/2025,Ireland,10,Beauden Barrett,y,80
01/11/2025,Ireland,17,Tamaiti Williams,n,32
01/11/2025,Ireland,21,Cortez Ratima,n,3
01/11/2025,Ireland,19,Josh Lord,n,0
08/11/2025,Scotland,5,Fabian Holland,y,80
08/11/2025,Scotland,14,Leroy Carter,y,65
08/11/2025,Scotland,2,Codie Taylor,y,57
08/11/2025,Scotland,18,Pasilio Tosi,n,26
08/11/2025,Scotland,12,Quinn Tupaea,y,80
08/11/2025,Scotland,7,Ardie Savea,y,80
08/11/2025,Scotland,8,Peter Lakai,y,80
08/11/2025,Scotland,15,Will Jordan,y,80
08/11/2025,Scotland,11,Caleb Clarke,y,45
08/11/2025,Scotland,16,Samisoni Taukei'aho,n,23
08/11/2025,Scotland,19,Sam Darry,n,20
08/11/2025,Scotland,13,Leicester Fainga'anuku,y,80
08/11/2025,Scotland,23,Damian McKenzie,n,35
08/11/2025,Scotland,20,Du'Plessis Kirifi,n,8
08/11/2025,Scotland,9,Cam Roigard,y,80
08/11/2025,Scotland,6,Wallace Sititi,y,72
08/11/2025,Scotland,22,Billy Proctor,n,15
08/11/2025,Scotland,1,Ethan de Groot,y,27
08/11/2025,Scotland,3,Fletcher Newell,y,54
08/11/2025,Scotland,10,Beauden Barrett,y,80
08/11/2025,Scotland,17,Tamaiti Williams,n,28
08/11/2025,Scotland,21,Cortez Ratima,n,0
08/11/2025,Scotland,4,Josh Lord,y,60
15/11/2025,England,14,Leroy Carter,y,80
15/11/2025,England,2,Codie Taylor,y,66
15/11/2025,England,18,Pasilio Tosi,n,24
15/11/2025,England,12,Quinn Tupaea,y,56
15/11/2025,England,7,Ardie Savea,y,80
15/11/2025,England,8,Peter Lakai,y,80
15/11/2025,England,15,Will Jordan,y,80
15/11/2025,England,16,Samisoni Taukei'aho,n,14
15/11/2025,England,19,Sam Darry,n,14
15/11/2025,England,11,Leicester Fainga'anuku,y,80
15/11/2025,England,23,Damian McKenzie,n,26
15/11/2025,England,9,Cam Roigard,y,44
15/11/2025,England,6,Simon Parker,y,48
15/11/2025,England,20,Wallace Sititi,n,26
15/11/2025,England,13,Billy Proctor,y,80
15/11/2025,England,1,Ethan de Groot,y,40
15/11/2025,England,3,Fletcher Newell,y,56
15/11/2025,England,4,Scott Barrett,y,80
15/11/2025,England,10,Beauden Barrett,y,54
15/11/2025,England,17,Tamaiti Williams,n,40
15/11/2025,England,21,Cortez Ratima,n,36
15/11/2025,England,22,Anton Lienert-Brown,n,24
15/11/2025,England,19,Josh Lord,n,0
22/11/2025,Wales,5,Fabian Holland,y,63
22/11/2025,Wales,3,Pasilio Tosi,y,55
22/11/2025,Wales,15,Ruben Love,y,54
22/11/2025,Wales,20,Christian Lio-Willie,n,12
22/11/2025,Wales,14,Will Jordan,y,80
22/11/2025,Wales,11,Caleb Clarke,y,80
22/11/2025,Wales,13,Rieko Ioane,y,80
22/11/2025,Wales,2,Samisoni Taukei'aho,y,64
22/11/2025,Wales,16,George Bell,n,16
22/11/2025,Wales,21,Finlay Christie,n,25
22/11/2025,Wales,22,Leicester Fainga'anuku,n,12
22/11/2025,Wales,10,Damian McKenzie,y,80
22/11/2025,Wales,18,George Bower,n,25
22/11/2025,Wales,7,Du'Plessis Kirifi,y,68
22/11/2025,Wales,6,Simon Parker,y,80
22/11/2025,Wales,8,Wallace Sititi,y,80
22/11/2025,Wales,17,Fletcher Newell,n,25
22/11/2025,Wales,4,Scott Barrett,y,80
22/11/2025,Wales,1,Tamaiti Williams,y,55
22/11/2025,Wales,23,Sevu Reece,n,26
22/11/2025,Wales,9,Cortez Ratima,y,55
22/11/2025,Wales,12,Anton Lienert-Brown,y,68
22/11/2025,Wales,19,Josh Lord,n,17
04/07/2026,France,18,Tyrel Lomax,n,27
04/07/2026,France,2,Codie Taylor,y,60
04/07/2026,France,17,Xavier Numia,n,27
04/07/2026,France,13,Quinn Tupaea,y,60
04/07/2026,France,8,Ardie Savea,y,80
04/07/2026,France,6,Peter Lakai,y,53
04/07/2026,France,10,Ruben Love,y,80
04/07/2026,France,14,Will Jordan,y,80
04/07/2026,France,11,Caleb Clarke,y,69
04/07/2026,France,19,Jamie Hannah,n,11
04/07/2026,France,5,Sam Darry,y,80
04/07/2026,France,16,Asafo Aumua,n,20
04/07/2026,France,23,Fehi Fineanganofo,n,11
04/07/2026,France,15,Damian McKenzie,y,80
04/07/2026,France,9,Cam Roigard,y,75
04/07/2026,France,12,Jordie Barrett,y,80
04/07/2026,France,20,Wallace Sititi,n,27
04/07/2026,France,7,Luke Jacobson,y,80
04/07/2026,France,22,Billy Proctor,n,20
04/07/2026,France,1,Ethan de Groot,y,53
04/07/2026,France,3,Fletcher Newell,y,53
04/07/2026,France,21,Cortez Ratima,n,5
04/07/2026,France,4,Josh Lord,y,69
11/07/2026,Italy,3,Tyrel Lomax,y,49
11/07/2026,Italy,11,Leroy Carter,y,31
11/07/2026,Italy,2,Codie Taylor,y,49
11/07/2026,Italy,18,Pasilio Tosi,n,31
11/07/2026,Italy,8,Ardie Savea,y,65
11/07/2026,Italy,10,Ruben Love,y,80
11/07/2026,Italy,14,Will Jordan,y,80
11/07/2026,Italy,16,Samisoni Taukei'aho,n,31
11/07/2026,Italy,4,Sam Darry,y,80
11/07/2026,Italy,15,Damian McKenzie,y,80
11/07/2026,Italy,17,George Bower,n,31
11/07/2026,Italy,9,Cam Roigard,y,58
11/07/2026,Italy,12,Jordie Barrett,y,58
11/07/2026,Italy,6,Wallace Sititi,y,80
11/07/2026,Italy,7,Luke Jacobson,y,40
11/07/2026,Italy,23,Josh Moorby,n,49
11/07/2026,Italy,13,Billy Proctor,y,80
11/07/2026,Italy,1,Ethan de Groot,y,49
11/07/2026,Italy,20,Anton Segner,n,40
11/07/2026,Italy,5,Tupou Vaa'i,y,80
11/07/2026,Italy,21,Cortez Ratima,n,22
11/07/2026,Italy,22,Anton Lienert-Brown,n,22
11/07/2026,Italy,19,Josh Lord,n,15
18/07/2026,Ireland,3,Tyrel Lomax,y,47
18/07/2026,Ireland,2,Codie Taylor,y,31
18/07/2026,Ireland,17,Xavier Numia,n,30
18/07/2026,Ireland,13,Quinn Tupaea,y,67
18/07/2026,Ireland,8,Ardie Savea,y,80
18/07/2026,Ireland,20,Peter Lakai,n,7
18/07/2026,Ireland,10,Ruben Love,y,56
18/07/2026,Ireland,14,Will Jordan,y,80
18/07/2026,Ireland,23,Caleb Clarke,n,24
18/07/2026,Ireland,16,Asafo Aumua,n,49
18/07/2026,Ireland,15,Damian McKenzie,y,80
18/07/2026,Ireland,9,Cam Roigard,y,73
18/07/2026,Ireland,12,Jordie Barrett,y,80
18/07/2026,Ireland,7,Luke Jacobson,y,73
18/07/2026,Ireland,11,Josh Moorby,y,80
18/07/2026,Ireland,1,Ethan de Groot,y,50
18/07/2026,Ireland,18,Fletcher Newell,n,33
18/07/2026,Ireland,19,Anton Segner,n,23
18/07/2026,Ireland,5,Patrick Tuipulotu,y,57
18/07/2026,Ireland,6,Tupou Vaa'i,y,80
18/07/2026,Ireland,21,Cortez Ratima,n,7
18/07/2026,Ireland,22,Anton Lienert-Brown,n,13
18/07/2026,Ireland,4,Josh Lord,y,80
